1000,0.0326307
1100,0.0893991
1200,0.082186
1300,0.103275
1400,0.102864
1500,0.110321
1600,0.123665
1700,0.126469
1800,0.132581
1900,0.151146
2000,0.157707
2100,0.17505
2200,0.169355
2300,0.206099
2400,0.202208
2500,0.23542
2600,0.245682
2700,0.254059
2800,0.292436
2900,0.316985
3000,0.313108
3100,0.339853
3200,0.369736
3300,0.359677
3400,0.397115
3500,0.42278
3600,0.440318
3700,0.444572
3800,0.475867
3900,0.502526
4000,0.530939
4100,0.56558
4200,0.582464
4300,0.588896
4400,0.627093
4500,0.662329
4600,0.621584
4700,0.686986
4800,0.751981
4900,0.768838
5000,0.809293
5100,0.703236
5200,0.858647
5300,0.923035
5400,0.95159
5500,0.982831
5600,0.992008
5700,1.02372
5800,1.08305
5900,1.08688
6000,0.870152
6100,0.791543
6200,1.06155
6300,1.27595
6400,1.30083
6500,1.27468
6600,1.00567
6700,1.40432
6800,1.46053
6900,1.52737
7000,1.241
7100,1.50762
7200,1.62846
7300,1.72309
7400,1.7845
7500,1.75426
7600,1.30865
7700,1.07259
7800,0.965295
7900,0.850531
8000,0.798132
8100,0.767055
8200,1.36664
8300,2.15817
8400,1.66027
8500,2.29324
8600,2.13407
8700,2.37393
8800,1.74072
8900,1.98388
9000,2.24363
9100,1.60293
9200,2.13772
9300,2.68402
9400,2.82023
9500,2.88971
9600,2.85358
9700,1.97427
9800,2.69301
9900,2.30941
10000,2.82968
10100,3.18059
10200,3.30364
10300,3.36222
10400,2.96008
10500,3.45606
10600,3.26845
10700,3.66212
10800,3.73053
10900,3.8766
11000,3.92118
11100,3.96641
11200,4.67371
11300,4.47901
11400,4.09011
11500,4.20001
11600,3.77493
11700,4.29034
11800,4.38655
11900,4.19412
12000,4.27207
12100,4.67436
12200,4.67318
12300,4.68321
12400,4.43333
12500,2.56845
12600,4.19674
12700,3.38012
12800,4.97761
12900,3.29328
13000,2.2094
13100,1.8149
13200,1.61698
13300,5.23607
13400,4.85624
13500,5.28019
13600,5.49021
13700,4.52961
13800,6.12347
13900,6.43307
14000,6.16996
14100,6.10607
14200,5.80913
14300,5.6045
14400,6.61138
14500,5.29774
14600,4.10973
14700,6.89729
14800,6.33218
14900,6.06851
15000,7.04823
15100,6.95266
15200,6.41358
